name,key,title,location,jobType,posted,days_ago,rating,experience,salary,education,feed,link,Tools,Soft Skills,Industry Skills,description
IBM,27bcc6c74ce1918f,KSA Saas Security & Compliance Architect,Riyadh,,30+ days ago,30,3.9,[],[],[],https://click.appcast.io/track/ij15jjp-org?cs=hqw,https://indeed.com/cmp/IBM,['cloud'],"['analysis', 'attention to detail', 'collaborative', 'communication', 'confidence', 'design', 'focus', 'initiative', 'innovation', 'interpersonal skills', 'leadership', 'motivated', 'organization', 'professional', 'resilient', 'responsibility', 'responsible', 'written communication']","['cloud', 'machine learning', 'technical documentation', 'transform']","introduction at ibm, work is more than a job - it's a calling: to build. to design. to code. to consult. to think along with clients and sell. to make markets. to invent. to collaborate. not just to do something better, but to attempt things you've never thought possible. are you ready to lead in this new era of technology and solve some of the world's most challenging problems? if so, lets talk. your role and responsibilities the ibm sustainability software business unit is seeking talented and motivated saas security &amp; compliance architect to join our growing core services team to apply your knwoledge of kingdom of saudi arabia's nca’s essential cybersecurity controls (ecc) and the cloud cybersecurity controls (ccc) in support of hosting and operating envizi in the ksa region. in this role, you will work closely with other members of the core service team (devops, dbas, and it operations), as well as the team of engineers and qas. you will also collaborate with the broader product management, design, development &amp; support team using scrum agile methodology. this is an exciting opportunity to contribute to ibm's envizi esg suite and help removes barriers to accelerating sustainability performance through the capture, consolidation, management, analysis and reporting on environmental, social and governance data. sasw_24 required technical and professional expertise must have at least five years of related cyber security experience, with two years in leadership, preferably addressing requirements for kingdom of saudi arabia's nca’s essential cybersecurity controls (ecc) and the cloud cybersecurity controls (ccc) strong conceptual understanding of best practices for cloud data center, network, and other service level security configurations. strong conceptual understanding of how and when to apply nist and iso security controls for information systems. working knowledge of the software development life cycle (sdlc) for saas applications. excellent professional verbal and written communication and technical documentation skills. ability to read technical documentation and identify alignment and/or conflict with process requirements and policies. ability to translate these findings into customer communications along with action items to resolve potential issues. ability to prioritize and work on multiple projects and initiatives simultaneously and adapt to changes in requirements, priorities, and deadlines. strong analytical and organizational skills, including strong attention to detail. strong interpersonal skills and ability to work collaboratively in a dynamic team environment preferred technical and professional expertise n/a about business unitibm software infuses core business operations with intelligence—from machine learning to generative ai—to help make organizations more responsive, productive, and resilient. ibm software helps clients put ai into action now to create real value with trust, speed, and confidence across digital labor, it automation, application modernization, security, and sustainability. critical to this is the ability to make use of all data, because ai is only as good as the data that fuels it. in most organizations data is spread across multiple clouds, on premises, in private datacenters, and at the edge. ibm’s ai and data platform scales and accelerates the impact of ai with trusted data, and provides leading capabilities to train, tune and deploy ai across business. ibm’s hybrid cloud platform is one of the most comprehensive and consistent approach to development, security, and operations across hybrid environments—a flexible foundation for leveraging data, wherever it resides, to extend ai deep into a business. your life @ ibmin a world where technology never stands still, we understand that, dedication to our clients success, innovation that matters, and trust and personal responsibility in all our relationships, lives in what we do as ibmers as we strive to be the catalyst that makes the world work better. being an ibmer means you’ll be able to learn and develop yourself and your career, you’ll be encouraged to be courageous and experiment everyday, all whilst having continuous trust and support in an environment where everyone can thrive whatever their personal or professional background. our ibmers are growth minded, always staying curious, open to feedback and learning new information and skills to constantly transform themselves and our company. they are trusted to provide on-going feedback to help other ibmers grow, as well as collaborate with colleagues keeping in mind a team focused approach to include different perspectives to drive exceptional outcomes for our customers. the courage our ibmers have to make critical decisions everyday is essential to ibm becoming the catalyst for progress, always embracing challenges with resources they have to hand, a can-do attitude and always striving for an outcome focused approach within everything that they do. are you ready to be an ibmer? about ibmibm’s greatest invention is the ibmer. we believe that through the application of intelligence, reason and science, we can improve business, society and the human condition, bringing the power of an open hybrid cloud and ai strategy to life for our clients and partners around the world.restlessly reinventing since 1911, we are not only one of the largest corporate organizations in the world, we’re also one of the biggest technology and consulting employers, with many of the fortune 50 companies relying on the ibm cloud to run their business. at ibm, we pride ourselves on being an early adopter of artificial intelligence, quantum computing and blockchain. now it’s time for you to join us on our journey to being a responsible technology innovator and a force for good in the world. location statementfor additional information about location requirements, please discuss with the recruiter following submission of your application. being you @ ibmibm is committed to creating a diverse environment and is proud to be an equal-opportunity employer. all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender, gender identity or expression, sexual orientation, national origin, caste, genetics, pregnancy, disability, neurodivergence, age, veteran status, or other characteristics. ibm is also committed to compliance with all fair employment practices regarding citizenship and immigration status."
IBM,e1b02c3127dff357,Backend Developer,Riyadh,,30+ days ago,30,3.9,['5+'],[],[],https://click.appcast.io/track/iq3erv4-org?cs=hqw,https://indeed.com/cmp/IBM,"['cloud', 'scala']","['analysis', 'confidence', 'design', 'focus', 'innovation', 'motivated', 'organization', 'ownership', 'professional', 'reliable', 'resilient', 'responsibility', 'responsible']","['cloud', 'machine learning', 'transform']","introduction the ibm sustainability software business unit is seeking talented and motivated software developers to work as a backend developer on the envizi esg suite of products. your role and responsibilities in this role, you will be responsible for enhancing &amp; building new product capabilities including integration into the cloud service environment. you will collaborate closely with the broader product management, design, development &amp; support team using scrum agile methodology. this is an exciting opportunity to contribute to ibm's envizi esg suite and help removes barriers to accelerating sustainability performance through the capture, consolidation, management, analysis and reporting on environmental, social and governance data. sasw_24 required technical and professional expertise 5+ years experience: experience in developing, deploying, debugging of java / j2ee applications experience in developing micro-services using rest or graphql apis be involved and take ownership of end-to-end delivery - from solution design, estimation, development, testing and deployment uphold quality standards including reliability, efficiency, security, maintainability and usability by applying best practice processes, methodologies and tools contribute to the design and build evolution of the platform, ensuring it remains scalable, reliable, and easy to use contribute to engineering discussions across our platform collaborate with product managers, ux designers, engineers and qa to design, develop and deploy new platform features and functionality for our saas product preferred technical and professional expertise experience working with ibm maixmo and tririgra or similar products in the asset &amp; building management domain experience with technologies like spring boot, nosql db , git, jenkins and build tools like maven/gradle is much preferred. experience cloud-native technologies including docker containers, kubernetes orchestration, or openshift familiarity with cassandra, mongo, elasticsearch, flink and/or kafka familiarity with other programming models and open standards understanding of agile development principles and practices about business unitibm software infuses core business operations with intelligence—from machine learning to generative ai—to help make organizations more responsive, productive, and resilient. ibm software helps clients put ai into action now to create real value with trust, speed, and confidence across digital labor, it automation, application modernization, security, and sustainability. critical to this is the ability to make use of all data, because ai is only as good as the data that fuels it. in most organizations data is spread across multiple clouds, on premises, in private datacenters, and at the edge. ibm’s ai and data platform scales and accelerates the impact of ai with trusted data, and provides leading capabilities to train, tune and deploy ai across business. ibm’s hybrid cloud platform is one of the most comprehensive and consistent approach to development, security, and operations across hybrid environments—a flexible foundation for leveraging data, wherever it resides, to extend ai deep into a business. your life @ ibmin a world where technology never stands still, we understand that, dedication to our clients success, innovation that matters, and trust and personal responsibility in all our relationships, lives in what we do as ibmers as we strive to be the catalyst that makes the world work better. being an ibmer means you’ll be able to learn and develop yourself and your career, you’ll be encouraged to be courageous and experiment everyday, all whilst having continuous trust and support in an environment where everyone can thrive whatever their personal or professional background. our ibmers are growth minded, always staying curious, open to feedback and learning new information and skills to constantly transform themselves and our company. they are trusted to provide on-going feedback to help other ibmers grow, as well as collaborate with colleagues keeping in mind a team focused approach to include different perspectives to drive exceptional outcomes for our customers. the courage our ibmers have to make critical decisions everyday is essential to ibm becoming the catalyst for progress, always embracing challenges with resources they have to hand, a can-do attitude and always striving for an outcome focused approach within everything that they do. are you ready to be an ibmer? about ibmibm’s greatest invention is the ibmer. we believe that through the application of intelligence, reason and science, we can improve business, society and the human condition, bringing the power of an open hybrid cloud and ai strategy to life for our clients and partners around the world.restlessly reinventing since 1911, we are not only one of the largest corporate organizations in the world, we’re also one of the biggest technology and consulting employers, with many of the fortune 50 companies relying on the ibm cloud to run their business. at ibm, we pride ourselves on being an early adopter of artificial intelligence, quantum computing and blockchain. now it’s time for you to join us on our journey to being a responsible technology innovator and a force for good in the world. location statementfor additional information about location requirements, please discuss with the recruiter following submission of your application. being you @ ibmibm is committed to creating a diverse environment and is proud to be an equal-opportunity employer. all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender, gender identity or expression, sexual orientation, national origin, caste, genetics, pregnancy, disability, neurodivergence, age, veteran status, or other characteristics. ibm is also committed to compliance with all fair employment practices regarding citizenship and immigration status."
Chronos Consulting,300ec660f188fc49,Project Engineer Refinery,Saudi Arabia,Full-time,30+ days ago,30,,['10'],[],['bachelor'],https://www.chronosconsulting.com/job/project-engineer-refinery/,https://indeed.com/cmp/Chronos-Consulting,[],"['coordination', 'discipline', 'focus', 'initiative', 'project management']",['project management'],"job description minimum requirements: as the successful candidate you will have: a bachelor degree in engineering. a minimum of 10 years of experience in a similar role, preferably in the oil industry or similar process industry, such that the incumbent is clearly recognized as an expert in his field. project management professional (pmp) certification (desired). ability to work with multiple discipline projects. excellent follow-up and tracking skills. basic to advanced experience in oil and gas processes. strong analytical and troubleshooting skills in the field of control systems. ability to work under pressure. proficiency utilizing ms office products. fluency in english, both verbal and written. duties &amp; responsibilities: you will be required to perform the following: lead the activities of project proposal that include development of scope, function, interrelationship, integration, physical solution definition, cost estimate, etc. lead project execution for project proposal, initiatives, studies and continuous improvement of solutions. bring all elements of a project together, making certain that all elements proceed satisfactorily, on schedule, and within budget; initiates corrective action as required. review cost estimates, recommendations from vendors, consultants, and licensors. perform overall quality control of the work (budget, schedule, plans,) and report regularly on project status. collaborate and maintain a consistent coordination with the project team, analyze their requirements, understand and record plant information. prepare, schedule, coordinate and monitor the assigned engineering projects. maintain safe and clean working environment by enforcing procedures, rules, and regulations. monitor compliance to applicable codes, practices, performance standards and specifications. interact daily with the clients to interpret their needs and requirements and represent them in the field. review engineering deliverables and initiate appropriate corrective actions. conduct technical risk assessments as they relate to the projects. maintain technical interface with structural, mechanical, electrical and instrumentation/automation engineers. coordinate and run all engineering reviews related to projects. develop kpis as per business requirements &amp; ensure that displayed kpis are accurate and source data is valid. manage and execute business continuity measures to ensure service levels are maintained. strive to consistently act in a manner in which reflects company culture and values. work in accordance with the company engineering standards &amp; procedures. apply principles of project management in performing engineering activities. develop and implement document control procedures, and drafting standards and procedures to organize, store and retrieve documents and information efficiently. define the scope of work for the filing system, with clear pointers on saving space, reducing inaccurate filing, ease of understanding and ease of locating. lead the project to help for generating as-built p&amp;id drawings of the refinery that included plant layout, fabrication drawing, equipment layout, civil drawings, piping drawings etc. hold detailed discussions and technical meetings with the engineering department of the company with focus on assessing current position as to working of the documentation requirements."
IBM,57f2b990702dc4d8,Site Reliability Engineer,Riyadh,,30+ days ago,30,3.9,[],[],[],https://click.appcast.io/track/ikntus2-org?cs=hqw,https://indeed.com/cmp/IBM,['cloud'],"['analysis', 'confidence', 'design', 'focus', 'innovation', 'motivated', 'organization', 'professional', 'resilient', 'responsibility', 'responsible']","['cloud', 'machine learning', 'scripting', 'transform']","introduction at ibm, work is more than a job - it's a calling: to build. to design. to code. to consult. to think along with clients and sell. to make markets. to invent. to collaborate. not just to do something better, but to attempt things you've never thought possible. are you ready to lead in this new era of technology and solve some of the world's most challenging problems? if so, lets talk. your role and responsibilities the ibm sustainability software business unit is seeking talented and motivated sre/devops engineer to join our growing core services team to apply your system administration and cloud devops skills to hosting and operating envizi in the ksa region. in this role, you will work closely with other members of the core service team (devops, dbas, and it operations), as well as the team of engineers and qas. you will also collaborate with the broader product management, design, development &amp; support team using scrum agile methodology. this is an exciting opportunity to contribute to ibm's envizi esg suite and help removes barriers to accelerating sustainability performance through the capture, consolidation, management, analysis and reporting on environmental, social and governance data. emaiwd24 sasw_24 required technical and professional expertise . experience with cloud infrastructure management - oracle, aws and/or azure experience in one or more scripting programming languages – such as powershell. experience in working with devops tools such as – cloudformation, terraform, azure devops, github, docker, etc. attention to detail and willingness to learn preferred technical and professional expertise n/a about business unitibm software infuses core business operations with intelligence—from machine learning to generative ai—to help make organizations more responsive, productive, and resilient. ibm software helps clients put ai into action now to create real value with trust, speed, and confidence across digital labor, it automation, application modernization, security, and sustainability. critical to this is the ability to make use of all data, because ai is only as good as the data that fuels it. in most organizations data is spread across multiple clouds, on premises, in private datacenters, and at the edge. ibm’s ai and data platform scales and accelerates the impact of ai with trusted data, and provides leading capabilities to train, tune and deploy ai across business. ibm’s hybrid cloud platform is one of the most comprehensive and consistent approach to development, security, and operations across hybrid environments—a flexible foundation for leveraging data, wherever it resides, to extend ai deep into a business. your life @ ibmin a world where technology never stands still, we understand that, dedication to our clients success, innovation that matters, and trust and personal responsibility in all our relationships, lives in what we do as ibmers as we strive to be the catalyst that makes the world work better. being an ibmer means you’ll be able to learn and develop yourself and your career, you’ll be encouraged to be courageous and experiment everyday, all whilst having continuous trust and support in an environment where everyone can thrive whatever their personal or professional background. our ibmers are growth minded, always staying curious, open to feedback and learning new information and skills to constantly transform themselves and our company. they are trusted to provide on-going feedback to help other ibmers grow, as well as collaborate with colleagues keeping in mind a team focused approach to include different perspectives to drive exceptional outcomes for our customers. the courage our ibmers have to make critical decisions everyday is essential to ibm becoming the catalyst for progress, always embracing challenges with resources they have to hand, a can-do attitude and always striving for an outcome focused approach within everything that they do. are you ready to be an ibmer? about ibmibm’s greatest invention is the ibmer. we believe that through the application of intelligence, reason and science, we can improve business, society and the human condition, bringing the power of an open hybrid cloud and ai strategy to life for our clients and partners around the world.restlessly reinventing since 1911, we are not only one of the largest corporate organizations in the world, we’re also one of the biggest technology and consulting employers, with many of the fortune 50 companies relying on the ibm cloud to run their business. at ibm, we pride ourselves on being an early adopter of artificial intelligence, quantum computing and blockchain. now it’s time for you to join us on our journey to being a responsible technology innovator and a force for good in the world. location statementfor additional information about location requirements, please discuss with the recruiter following submission of your application. being you @ ibmibm is committed to creating a diverse environment and is proud to be an equal-opportunity employer. all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender, gender identity or expression, sexual orientation, national origin, caste, genetics, pregnancy, disability, neurodivergence, age, veteran status, or other characteristics. ibm is also committed to compliance with all fair employment practices regarding citizenship and immigration status."
Chronos Consulting,0302a425d0841135,Mechanical Engineer Onshore Production,Saudi Arabia,Full-time,30+ days ago,30,,"['10', '5']",[],[],https://www.chronosconsulting.com/job/mechanical-engineer-2/,https://indeed.com/cmp/Chronos-Consulting,[],"['design', 'discipline', 'integrity', 'reliable']",[],"job description mechanical engineer in saudi arabia position description we are seeking a mechanical engineer to join onshore producing department. the department receives offshore crude production, processing and shipping the oil and gas to meet production quotas while maintaining sales specifications. it operates two large scale gosps in northern saudi arabia, including oil/water/gas separation, crude desalting, gas compression and formation water treatment and injection. you will work as remote, on-site maintenance engineer, supporting efficient and reliable operation for static and rotating equipment. minimum requirements a successful candidate will hold a bachelors degree or higher in mechanical engineering. you must have a minimum of 10 years experience working with mechanical equipment, and minimum 5 years experience working in maintenance support position in the field with commensurate engineering discipline knowledge, preferably in the oil or similar process industry. you should have experience in maintenance, repair, spare parts, material specification and ordering, troubleshooting equipment trips and failures and managing small retrofit and new works activities. you must have experience with using industry software, sap and providing and executing industry recognized maintenance. you must have a thorough knowledge of engineering practices, economic principles, calculation methods, design and international codes, standards, specifications and industry epc entities and equipment vendors. it is preferable to have experience working with international workforce and remote location. duties &amp; responsibilities you are required to perform the following: support and maintain day-to-day reliable operations, and minimize equipment out of service. develop and manage pm programs, evaluating equipment performance, recommending improvements and new technologies, specifying materials, supporting equipment operation and managing small upgrades and construction projects. direct, coordinate, advise and technically support to sustain asset integrity and reliability of wide range of static and rotating equipment. develop continuous improvements solutions and formulate proposals by collecting, analyzing information and data relative to operating requirements, economic considerations and other pertinent factors. propose new construction, modifications, programs, etc. to maintain and optimize equipment performance. follow and inspect construction progress of assigned projects to ensure successful start-up and operation of new equipment. develop young engineers, identify training needs and mentor for long term success. apply to jenna@dmcrecruitltd.com"
Chronos Consulting,7c273b021a933f68,Mechanical Engineer,Saudi Arabia,Full-time,30+ days ago,30,,"['10', '5']",[],[],https://www.chronosconsulting.com/job/mechanical-engineer/,https://indeed.com/cmp/Chronos-Consulting,[],"['design', 'discipline', 'integrity', 'reliable']",[],"job description mechanical engineer in saudi arabia position description we are seeking a mechanical engineer to join onshore producing department. the department receives offshore crude production, processing and shipping the oil and gas to meet production quotas while maintaining sales specifications. it operates two large scale gosps in northern saudi arabia, including oil/water/gas separation, crude desalting, gas compression and formation water treatment and injection. you will work as remote, on-site maintenance engineer, supporting efficient and reliable operation for static and rotating equipment. minimum requirements a successful candidate will hold a bachelors degree or higher in mechanical engineering. you must have a minimum of 10 years experience working with mechanical equipment, and minimum 5 years experience working in maintenance support position in the field with commensurate engineering discipline knowledge, preferably in the oil or similar process industry. you should have experience in maintenance, repair, spare parts, material specification and ordering, troubleshooting equipment trips and failures and managing small retrofit and new works activities. you must have experience with using industry software, sap and providing and executing industry recognized maintenance. you must have a thorough knowledge of engineering practices, economic principles, calculation methods, design and international codes, standards, specifications and industry epc entities and equipment vendors. it is preferable to have experience working with international workforce and remote location. duties &amp; responsibilities you are required to perform the following: support and maintain day-to-day reliable operations, and minimize equipment out of service. develop and manage pm programs, evaluating equipment performance, recommending improvements and new technologies, specifying materials, supporting equipment operation and managing small upgrades and construction projects. direct, coordinate, advise and technically support to sustain asset integrity and reliability of wide range of static and rotating equipment. develop continuous improvements solutions and formulate proposals by collecting, analyzing information and data relative to operating requirements, economic considerations and other pertinent factors. propose new construction, modifications, programs, etc. to maintain and optimize equipment performance. follow and inspect construction progress of assigned projects to ensure successful start-up and operation of new equipment. develop young engineers, identify training needs and mentor for long term success. apply to jenna@dmcrecruitltd.com"
Help AG,f8968df24f34a367,Senior Information Security Consultant - DLP Specialist,Riyadh,Full-time,30+ days ago,30,4.4,['5'],[],[],https://helpag.recruitee.com/o/senior-information-security-consultant-dlp-specialist?source=Indeed,https://indeed.com/cmp/Help-Ag,['cloud'],"['accuracy', 'communication', 'communication skills', 'design', 'focus', 'organization', 'presentation skills', 'professional']","['classification', 'cloud', 'ml', 'transform']","help ag is looking for a talented and experienced senior information security consultant - dlp specialist whose duties involve presales activities &amp; post sales activities on a high technical and outstanding quality level. presales activities cover solution presentation and proof of concept. post sales activities include: design audit, implementation, integration and review of network- and security solutions. the primary targets are customer-satisfaction, professionalism, accuracy and outstanding high quality in the work/duties. responsibilities: provide the support for other team members. leads projects delivering architectural level requirements and supervising activities related to deployment, configuration, testing and troubleshooting. execution of technical security projects for our clients. act as a subject matter expert for information security services to our clients. interaction and communication with vendor support organizations and engineers. designing security architectures for our clients. researching innovative solutions for client needs. deliver a successful proof of concept for our clients. maintain a healthy project status. able to handle the customer demands and requests. qualification and skills: bachelor’s degree in information security or it-related matter or equivalent experience more than 5 years of working experience in information security. worked in it consulting companies. the ability to architect, design and implement the targeted solutions is a must. worked in large-scale organizations on customer side and/or worked in it-vendor environment. deep understanding of technical relations in a complex environment high experience with the ability to implement and deliver projects end to end that is related to data classification and data protection. the below products experience and their highest certifications are required: symantec portfolio including dlp, smg, casb. forcepoint and bj. get visibility will be a plus. any additional experience in any other technology such as beyondtrust, f5, palo alto, infoblox, and thales and will be considered as add-on. understanding of information security concepts and related technology. strong background and experience in tcp/ip networking of large-scale organizations including routing and switching including ospf and bgp. understanding of software defined networks (sdn) and virtualization. experience in cloud infrastructure such as azure and aws. flexible work approach, based on the job requirements. being able to identify new work areas and to set new goals for themselves. very good presentation skills. excellent and accent-free communication skills in english. proper and structured documentation and diagramming. excellent organizational skills in enterprise support. excellent communication and training skills. outstanding customer handling, friendly and goal-oriented ability to communicate / translate to customer-level. being able to understand complex business processes and activities. flexible work approach, based on the job requirements. being able to manage his/her own projects. arabic language is preferred. benefits: health insurance with one of the leading global providers for medical insurance. career progression and growth through challenging projects and work. employee engagement activities throughout the year. tailored training &amp; development program. about us help ag is the cybersecurity arm of e&amp; enterprise (formerly etisalat digital) and provides leading enterprise businesses and governments across the middle east with strategic consultancy combined with tailored information security services and solutions that address their diverse requirements, enabling them to evolve securely with a competitive edge. present in the middle east since 2004, help ag was strategically acquired by e&amp; (formerly etisalat group) in feb 2020, hence creating a cybersecurity and digital transformation powerhouse in the region. help ag has firmly established itself as the region's trusted it security advisor by remaining vendor-agnostic, trustworthy, independent, and cybersecurity focused. with best-of-breed technologies from industry-leading vendor partners, expertly qualified service delivery teams and a state-of-the-art consulting practice, help ag delivers unmatched value to its customers by strengthening their cyber defences and safeguarding their business."
Help AG,e6ebd32427c7820d,Senior Cybersecurity Engineer,Riyadh,Full-time,30+ days ago,30,4.4,"['5', '5']",[],[],https://helpag.recruitee.com/o/senior-cybersecurity-engineer-1?source=Indeed,https://indeed.com/cmp/Help-Ag,[],"['design', 'flexibility', 'focus', 'initiative', 'ownership', 'professional', 'responsible']","['ml', 'transform']","help ag is looking for a talented and experienced senior cybersecurity engineer who will be responsible for the creation of procedures, implementation of process development, and maintenance of security systems across internal and client environments. the senior cybersecurity engineer will work closely with management, security operation center analysts, threat analysts, solution architects, other security engineers, and clients to complete high profile, critical services to existing managed security service clients. this position will be based in riyadh, ksa under the managed security services (mss) – cyber engineering department and will be responsible for the administration, maintenance, and integration of soc technologies including siem, edr, ndr, va, soar, and other platforms. responsibilities: administering splunk and splunk apps to include developing new or extending existing apps to perform specialized functionality. integrating splunk with a wide variety of legacy data sources. adapt to learn new soc technologies from different vendors. engaging application and infrastructure teams to establish best practices for utilizing splunk data and visualizations. design, implement, and support solutions with microsoft security technologies such as azure cloud access security broker, office 365 advanced threat protection (o365 atp), microsoft defender atp, and their integrations used to deliver internet-scale intelligence and managed security products. handle the implementation/deployment/support of vulnerability scan engines with engineering, soc, and ir document vulnerabilities and work on vulnerability mitigation with agreed sla. managing edr sensors including deployment, operation, management, maintenance, update, upgrade, patching, and administration. should be able to create watchlists to detect indicators of compromise (iocs) and malicious behavior of new threats. assess customer needs and expectations, design solutions to meet those needs, and then implement the design. quickly build and solve a problem using a new technology to determine viability. serve as a primary responder for managed security customer systems, taking ownership of client configuration issues and tracking through resolution. work closely with soc team members to work on operational tasks/initiative to enhance the service quality. proactively work on fine tuning false positives and enhancing the process along with other mss teams. develop content for soc technologies (e.g., use cases for splunk) in cooperation with soc. qualifications &amp; skills: experience and knowledge of splunk siem is essential. minimum 5 years of professional experience supporting and maintaining splunk siem &amp; enterprise security. 5 years of experience with advanced tuning of splunk siem content. professional experience working with networks and network architecture. bachelor’s degree or equivalent training with experience working in a security operations center, managed security, or client network environment. information security knowledge in one or more areas such as edr practical hands-on experience in edr (e.g., carbon black), vectra, and microsoft azure general security knowledge, certificates on splunk admin, splunk architect, splunk consultant is must. knowledge of linux and windows operating systems. experience with other siem solutions such as qradar &amp; logrhythm is highly preferred. experience working with clients in a service delivery function. shift flexibility, including the ability to provide after-hours support when needed. experience working with internal and client ticketing and knowledge base systems for incident and problem tracking as well as procedures. benefits: health insurance with one of the leading global providers for medical insurance. career progression and growth through challenging projects and work. employee engagement activities throughout the year. tailored training &amp; development program. about us help ag is the cybersecurity arm of e&amp; enterprise (formerly etisalat digital) and provides leading enterprise businesses and governments across the middle east with strategic consultancy combined with tailored information security services and solutions that address their diverse requirements, enabling them to evolve securely with a competitive edge. present in the middle east since 2004, help ag was strategically acquired by e&amp; (formerly etisalat group) in feb 2020, hence creating a cybersecurity and digital transformation powerhouse in the region. help ag has firmly established itself as the region's trusted it security advisor by remaining vendor diagnostic, trustworthy, independent, and cybersecurity focused. with best-of-breed technologies from industry-leading vendor partners, expertly qualified service delivery teams and a state-of-the-art consulting practice, help ag delivers unmatched value to its customers by strengthening their cyber defences and safeguarding their business."
Chronos Consulting,728c4d2f796e2bdd,Mechanical Engineer Oil and Gas,Saudi Arabia,Full-time,30+ days ago,30,,"['10', '5']",[],[],https://www.chronosconsulting.com/job/mechanical-engineer-oil-and-gas/,https://indeed.com/cmp/Chronos-Consulting,[],"['design', 'discipline', 'integrity', 'reliable']",[],"job description mechanical engineer in saudi arabia position description we are seeking a mechanical engineer to join onshore producing department. the department receives offshore crude production, processing and shipping the oil and gas to meet production quotas while maintaining sales specifications. it operates two large scale gosps in northern saudi arabia, including oil/water/gas separation, crude desalting, gas compression and formation water treatment and injection. you will work as remote, on-site maintenance engineer, supporting efficient and reliable operation for static and rotating equipment. minimum requirements a successful candidate will hold a bachelors degree or higher in mechanical engineering. you must have a minimum of 10 years experience working with mechanical equipment, and minimum 5 years experience working in maintenance support position in the field with commensurate engineering discipline knowledge, preferably in the oil or similar process industry. you should have experience in maintenance, repair, spare parts, material specification and ordering, troubleshooting equipment trips and failures and managing small retrofit and new works activities. you must have experience with using industry software, sap and providing and executing industry recognized maintenance. you must have a thorough knowledge of engineering practices, economic principles, calculation methods, design and international codes, standards, specifications and industry epc entities and equipment vendors. it is preferable to have experience working with international workforce and remote location. duties &amp; responsibilities you are required to perform the following: support and maintain day-to-day reliable operations, and minimize equipment out of service. develop and manage pm programs, evaluating equipment performance, recommending improvements and new technologies, specifying materials, supporting equipment operation and managing small upgrades and construction projects. direct, coordinate, advise and technically support to sustain asset integrity and reliability of wide range of static and rotating equipment. develop continuous improvements solutions and formulate proposals by collecting, analyzing information and data relative to operating requirements, economic considerations and other pertinent factors. propose new construction, modifications, programs, etc. to maintain and optimize equipment performance. follow and inspect construction progress of assigned projects to ensure successful start-up and operation of new equipment. develop young engineers, identify training needs and mentor for long term success. apply to jenna@dmcrecruitltd.com"
Computer Network Systems,e616f15555e1461a,Senior Mechanical Engineer (Static Equipment),Al Khobar,Permanent,30+ days ago,30,3.8,"['35', '10']",[],[],https://jobs.smartrecruiters.com/GhobashGroup/743999912575357-senior-mechanical-engineer-static-equipment-,https://indeed.com/cmp/Computer-Network-Systems,[],"['analysis', 'communication', 'communication skills', 'decision-making', 'design', 'innovation', 'professional']",['ml'],"company description cns engineering service is bringing technology and innovation to the engineering and construction sector with diverse portfolio of consultancy, hardware, software and services to create a one stop shop solution for your engineering needs. we offer a comprehensive and complete building information modelling and cad services that make construction processes easy, problem free and cost effective. as experienced bim/cad drafting service provider we generate and manage digital 3d models that streamline and automate the decision-making process throughout the project. founded in 1987 with more than 35 years of experience. job description coordinates with mechanical (static/rotating equipment) engineers to ensure correct implementation of the project design. prepares and reviews mechanical engineering studies, design drawings, calculations and documents, and material and equipment specifications. establishes equipment requirements and prepares equipment data sheets for mechanical equipment and packaged equipment. prepares material requisition for mechanical equipment and packaged equipment. prepares technical bid clarification/evaluation for mechanical equipment and packaged equipment. reviews of vendor drawings/documents for mechanical equipment and packaged equipment. evaluates dimensions, equipment connections, and equipment performance including pressure profiles and off-design cases. provides equipment sizing and application support to project development or process. participates in material selection for equipment. resolves specialty related mechanical engineering issues by applying accepted principles, codes, and standards. analyzes problems and determines critical factors for investigation. organizes and conducts investigations and analysis. participates in the development of new mechanical engineering methods. provides expert advice on design processes or construction methods. approves significant changes in specifications and plans, work techniques and materials. determines and schedules work priorities. prepares mechanical engineering proposals estimates. qualifications bs in engineering and registered as a professional engineer with significant experience of 10 years. has experience in the oil/gas, hydrocarbon, refinery, offshore, or infrastructure industries and is recognized as specialist in mechanical (static/rotating equipment) engineering field on large to mega projects. must have thorough knowledge of engineering practices and economic principles, calculation methods, design details, international codes and standards, procedures, and specifications. excellent communication skills. additional information we are looking for immediate joiners available in uae, qatar, saudi, india."
